GEO.id,GEO.id2,GEO.display-label,POPGROUP.id,POPGROUP.display-label,HD01_VD01,HD02_VD01
1400000US12001001902,12001001902,"Census Tract 19.02, Alachua County, Florida",451,"White alone, not Hispanic or Latino",15060,5893
1400000US12001001902,12001001902,"Census Tract 19.02, Alachua County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",14657,5683
1400000US12001001902,12001001902,"Census Tract 19.02, Alachua County, Florida",453,"Black or African American alone, not Hispanic or Latino",7130,1217
1400000US12001001902,12001001902,"Census Tract 19.02, Alachua County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",6958,1115
1400000US12001001907,12001001907,"Census Tract 19.07, Alachua County, Florida",001,Total population,24760,3560
1400000US12001001907,12001001907,"Census Tract 19.07, Alachua County, Florida",002,White alone,26086,4551
1400000US12001001907,12001001907,"Census Tract 19.07, Alachua County, Florida",003,White alone or in combination with one or more other races,25664,4426
1400000US12001001907,12001001907,"Census Tract 19.07, Alachua County, Florida",451,"White alone, not Hispanic or Latino",26113,4548
1400000US12001001907,12001001907,"Census Tract 19.07, Alachua County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",25690,4420
1400000US12001001908,12001001908,"Census Tract 19.08, Alachua County, Florida",001,Total population,21376,2517
1400000US12001001908,12001001908,"Census Tract 19.08, Alachua County, Florida",002,White alone,23744,3104
1400000US12001001908,12001001908,"Census Tract 19.08, Alachua County, Florida",003,White alone or in combination with one or more other races,23249,2912
1400000US12001001908,12001001908,"Census Tract 19.08, Alachua County, Florida",004,Black or African American alone,16366,4160
1400000US12001001908,12001001908,"Census Tract 19.08, Alachua County, Florida",005,Black or African American alone or in combination with one or more other races,16369,3751
1400000US12001001908,12001001908,"Census Tract 19.08, Alachua County, Florida",451,"White alone, not Hispanic or Latino",24411,2978
1400000US12001001908,12001001908,"Census Tract 19.08, Alachua County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",24190,2898
1400000US12001001908,12001001908,"Census Tract 19.08, Alachua County, Florida",453,"Black or African American alone, not Hispanic or Latino",16366,4160
1400000US12001001908,12001001908,"Census Tract 19.08, Alachua County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",16863,3801
1400000US12001002000,12001002000,"Census Tract 20, Alachua County, Florida",001,Total population,22089,3093
1400000US12001002000,12001002000,"Census Tract 20, Alachua County, Florida",002,White alone,21918,3476
1400000US12001002000,12001002000,"Census Tract 20, Alachua County, Florida",003,White alone or in combination with one or more other races,21827,3437
1400000US12001002000,12001002000,"Census Tract 20, Alachua County, Florida",004,Black or African American alone,21161,8447
1400000US12001002000,12001002000,"Census Tract 20, Alachua County, Florida",005,Black or African American alone or in combination with one or more other races,21029,8386
1400000US12001002000,12001002000,"Census Tract 20, Alachua County, Florida",451,"White alone, not Hispanic or Latino",22015,3471
1400000US12001002000,12001002000,"Census Tract 20, Alachua County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",21923,3433
1400000US12001002000,12001002000,"Census Tract 20, Alachua County, Florida",453,"Black or African American alone, not Hispanic or Latino",21161,8447
1400000US12001002000,12001002000,"Census Tract 20, Alachua County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",21029,8386
1400000US12001002000,12001002000,"Census Tract 20, Alachua County, Florida",529,"English (015, 022)",14492,4891
1400000US12001002000,12001002000,"Census Tract 20, Alachua County, Florida",541,"Irish (050, 081)",26782,7222
1400000US12001002000,12001002000,"Census Tract 20, Alachua County, Florida",573,American (939-994),16772,4976
1400000US12001002101,12001002101,"Census Tract 21.01, Alachua County, Florida",001,Total population,30679,4217
1400000US12001002101,12001002101,"Census Tract 21.01, Alachua County, Florida",002,White alone,33598,4992
1400000US12001002101,12001002101,"Census Tract 21.01, Alachua County, Florida",003,White alone or in combination with one or more other races,33034,5005
1400000US12001002101,12001002101,"Census Tract 21.01, Alachua County, Florida",451,"White alone, not Hispanic or Latino",34902,4731
1400000US12001002101,12001002101,"Census Tract 21.01, Alachua County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",34279,4810
1400000US12001002102,12001002102,"Census Tract 21.02, Alachua County, Florida",001,Total population,34541,16994
1400000US12001002102,12001002102,"Census Tract 21.02, Alachua County, Florida",002,White alone,40463,22038
1400000US12001002102,12001002102,"Census Tract 21.02, Alachua County, Florida",003,White alone or in combination with one or more other races,40258,21779
1400000US12001002102,12001002102,"Census Tract 21.02, Alachua County, Florida",451,"White alone, not Hispanic or Latino",40463,22038
1400000US12001002102,12001002102,"Census Tract 21.02, Alachua County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",40258,21779
1400000US12001002201,12001002201,"Census Tract 22.01, Alachua County, Florida",001,Total population,32520,5134
1400000US12001002201,12001002201,"Census Tract 22.01, Alachua County, Florida",002,White alone,33419,6248
1400000US12001002201,12001002201,"Census Tract 22.01, Alachua County, Florida",003,White alone or in combination with one or more other races,33219,5939
1400000US12001002201,12001002201,"Census Tract 22.01, Alachua County, Florida",451,"White alone, not Hispanic or Latino",33248,6509
1400000US12001002201,12001002201,"Census Tract 22.01, Alachua County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",33068,6228
1400000US12001002201,12001002201,"Census Tract 22.01, Alachua County, Florida",535,German (032-045),35329,15165
1400000US12001002201,12001002201,"Census Tract 22.01, Alachua County, Florida",541,"Irish (050, 081)",29184,5931
1400000US12001002202,12001002202,"Census Tract 22.02, Alachua County, Florida",001,Total population,32817,3545
1400000US12001002202,12001002202,"Census Tract 22.02, Alachua County, Florida",002,White alone,36281,3835
1400000US12001002202,12001002202,"Census Tract 22.02, Alachua County, Florida",003,White alone or in combination with one or more other races,35836,3764
1400000US12001002202,12001002202,"Census Tract 22.02, Alachua County, Florida",451,"White alone, not Hispanic or Latino",37148,4011
1400000US12001002202,12001002202,"Census Tract 22.02, Alachua County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",36788,3935
1400000US12001002202,12001002202,"Census Tract 22.02, Alachua County, Florida",529,"English (015, 022)",31438,7480
1400000US12001002202,12001002202,"Census Tract 22.02, Alachua County, Florida",535,German (032-045),40686,9321
1400000US12001002202,12001002202,"Census Tract 22.02, Alachua County, Florida",541,"Irish (050, 081)",30640,7724
1400000US12001002202,12001002202,"Census Tract 22.02, Alachua County, Florida",573,American (939-994),31969,6047
1400000US12001002204,12001002204,"Census Tract 22.04, Alachua County, Florida",001,Total population,34239,2959
1400000US12001002204,12001002204,"Census Tract 22.04, Alachua County, Florida",002,White alone,37497,3628
1400000US12001002204,12001002204,"Census Tract 22.04, Alachua County, Florida",003,White alone or in combination with one or more other races,37271,3616
1400000US12001002204,12001002204,"Census Tract 22.04, Alachua County, Florida",012,Asian alone (400-499),23813,7087
1400000US12001002204,12001002204,"Census Tract 22.04, Alachua County, Florida",031,"Asian alone or in combination with one or more other races  (400-499) & (100-299) or (300, A01-Z99) or (400-999)",23509,6474
1400000US12001002204,12001002204,"Census Tract 22.04, Alachua County, Florida",451,"White alone, not Hispanic or Latino",38229,3832
1400000US12001002204,12001002204,"Census Tract 22.04, Alachua County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",38016,3816
1400000US12001002204,12001002204,"Census Tract 22.04, Alachua County, Florida",457,"Asian alone, not Hispanic or Latino",23813,7087
1400000US12001002204,12001002204,"Census Tract 22.04, Alachua County, Florida",458,"Asian alone or in combination with one or more other races, not Hispanic or Latino",23459,6634
1400000US12001002204,12001002204,"Census Tract 22.04, Alachua County, Florida",529,"English (015, 022)",48273,14651
1400000US12001002204,12001002204,"Census Tract 22.04, Alachua County, Florida",535,German (032-045),38376,4802
1400000US12001002204,12001002204,"Census Tract 22.04, Alachua County, Florida",541,"Irish (050, 081)",31951,6781
1400000US12001002204,12001002204,"Census Tract 22.04, Alachua County, Florida",573,American (939-994),28958,8599
1400000US12001002205,12001002205,"Census Tract 22.05, Alachua County, Florida",001,Total population,52435,5721
1400000US12001002205,12001002205,"Census Tract 22.05, Alachua County, Florida",002,White alone,55001,6519
1400000US12001002205,12001002205,"Census Tract 22.05, Alachua County, Florida",003,White alone or in combination with one or more other races,54666,6451
1400000US12001002205,12001002205,"Census Tract 22.05, Alachua County, Florida",012,Asian alone (400-499),47485,28423
1400000US12001002205,12001002205,"Census Tract 22.05, Alachua County, Florida",031,"Asian alone or in combination with one or more other races  (400-499) & (100-299) or (300, A01-Z99) or (400-999)",47485,28423
1400000US12001002205,12001002205,"Census Tract 22.05, Alachua County, Florida",400,Hispanic or Latino (of any race) (200-299),36021,12217
1400000US12001002205,12001002205,"Census Tract 22.05, Alachua County, Florida",451,"White alone, not Hispanic or Latino",56337,6657
1400000US12001002205,12001002205,"Census Tract 22.05, Alachua County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",55958,6588
1400000US12001002205,12001002205,"Census Tract 22.05, Alachua County, Florida",457,"Asian alone, not Hispanic or Latino",47485,28423
1400000US12001002205,12001002205,"Census Tract 22.05, Alachua County, Florida",458,"Asian alone or in combination with one or more other races, not Hispanic or Latino",47485,28423
1400000US12001002205,12001002205,"Census Tract 22.05, Alachua County, Florida",529,"English (015, 022)",51706,11127
